#  E (eV)   dos(E)     Int dos(E) EFermi =    1.612 eV
  -8.153  0.0000E+00  0.6000E+01
  -8.143  0.0000E+00  0.6000E+01
  -8.133  0.0000E+00  0.6000E+01
  -8.123  0.0000E+00  0.6000E+01
  -8.113  0.0000E+00  0.6000E+01
  -8.103  0.0000E+00  0.6000E+01
  -8.093  0.0000E+00  0.6000E+01
  -8.083  0.0000E+00  0.6000E+01
  -8.073  0.0000E+00  0.6000E+01
  -8.063  0.0000E+00  0.6000E+01
  -8.053  0.0000E+00  0.6000E+01
  -8.043  0.0000E+00  0.6000E+01
  -8.033  0.0000E+00  0.6000E+01
  -8.023  0.0000E+00  0.6000E+01
  -8.013  0.0000E+00  0.6000E+01
  -8.003  0.0000E+00  0.6000E+01
  -7.993  0.0000E+00  0.6000E+01
  -7.983  0.0000E+00  0.6000E+01
  -7.973  0.0000E+00  0.6000E+01
  -7.963  0.0000E+00  0.6000E+01
  -7.953  0.0000E+00  0.6000E+01
  -7.943  0.0000E+00  0.6000E+01
  -7.933  0.0000E+00  0.6000E+01
  -7.923  0.0000E+00  0.6000E+01
  -7.913  0.0000E+00  0.6000E+01
  -7.903  0.0000E+00  0.6000E+01
  -7.893  0.0000E+00  0.6000E+01
  -7.883  0.0000E+00  0.6000E+01
  -7.873  0.0000E+00  0.6000E+01
  -7.863  0.0000E+00  0.6000E+01
  -7.853  0.0000E+00  0.6000E+01
  -7.843  0.0000E+00  0.6000E+01
  -7.833  0.0000E+00  0.6000E+01
  -7.823  0.0000E+00  0.6000E+01
  -7.813  0.1271E-03  0.6000E+01
  -7.803  0.4003E-01  0.6000E+01
  -7.793  0.1454E+00  0.6001E+01
  -7.783  0.2171E+00  0.6003E+01
  -7.773  0.2328E+00  0.6005E+01
  -7.763  0.2621E+00  0.6008E+01
  -7.753  0.3086E+00  0.6010E+01
  -7.743  0.3581E+00  0.6014E+01
  -7.733  0.3922E+00  0.6018E+01
  -7.723  0.4066E+00  0.6022E+01
  -7.713  0.4279E+00  0.6026E+01
  -7.703  0.4572E+00  0.6030E+01
  -7.693  0.4866E+00  0.6035E+01
  -7.683  0.5158E+00  0.6040E+01
  -7.673  0.5452E+00  0.6045E+01
  -7.663  0.5771E+00  0.6051E+01
  -7.653  0.6041E+00  0.6057E+01
  -7.643  0.6255E+00  0.6063E+01
  -7.633  0.6500E+00  0.6069E+01
  -7.623  0.6763E+00  0.6076E+01
  -7.613  0.7025E+00  0.6083E+01
  -7.603  0.7284E+00  0.6090E+01
  -7.593  0.7553E+00  0.6097E+01
  -7.583  0.7845E+00  0.6105E+01
  -7.573  0.8146E+00  0.6113E+01
  -7.563  0.8446E+00  0.6121E+01
  -7.553  0.8732E+00  0.6130E+01
  -7.543  0.9020E+00  0.6139E+01
  -7.533  0.9317E+00  0.6148E+01
  -7.523  0.9616E+00  0.6157E+01
  -7.513  0.9923E+00  0.6167E+01
  -7.503  0.1024E+01  0.6177E+01
  -7.493  0.1056E+01  0.6188E+01
  -7.483  0.1089E+01  0.6198E+01
  -7.473  0.1123E+01  0.6209E+01
  -7.463  0.1158E+01  0.6221E+01
  -7.453  0.1200E+01  0.6233E+01
  -7.443  0.1242E+01  0.6245E+01
  -7.433  0.1283E+01  0.6257E+01
  -7.423  0.1326E+01  0.6271E+01
  -7.413  0.1370E+01  0.6284E+01
  -7.403  0.1415E+01  0.6298E+01
  -7.393  0.1460E+01  0.6312E+01
  -7.383  0.1505E+01  0.6327E+01
  -7.373  0.1560E+01  0.6342E+01
  -7.363  0.1636E+01  0.6358E+01
  -7.353  0.1713E+01  0.6375E+01
  -7.343  0.1785E+01  0.6393E+01
  -7.333  0.1861E+01  0.6411E+01
  -7.323  0.1940E+01  0.6430E+01
  -7.313  0.2060E+01  0.6450E+01
  -7.303  0.2301E+01  0.6471E+01
  -7.293  0.2533E+01  0.6496E+01
  -7.283  0.2550E+01  0.6521E+01
  -7.273  0.2492E+01  0.6547E+01
  -7.263  0.2509E+01  0.6571E+01
  -7.253  0.2535E+01  0.6597E+01
  -7.243  0.2526E+01  0.6622E+01
  -7.233  0.2486E+01  0.6647E+01
  -7.223  0.2463E+01  0.6672E+01
  -7.213  0.2463E+01  0.6696E+01
  -7.203  0.2464E+01  0.6721E+01
  -7.193  0.2463E+01  0.6746E+01
  -7.183  0.2462E+01  0.6770E+01
  -7.173  0.2454E+01  0.6795E+01
  -7.163  0.2434E+01  0.6819E+01
  -7.153  0.2416E+01  0.6844E+01
  -7.143  0.2409E+01  0.6868E+01
  -7.133  0.2403E+01  0.6892E+01
  -7.123  0.2397E+01  0.6916E+01
  -7.113  0.2391E+01  0.6940E+01
  -7.103  0.2386E+01  0.6964E+01
  -7.093  0.2382E+01  0.6987E+01
  -7.083  0.2375E+01  0.7011E+01
  -7.073  0.2364E+01  0.7035E+01
  -7.063  0.2352E+01  0.7059E+01
  -7.053  0.2343E+01  0.7082E+01
  -7.043  0.2335E+01  0.7105E+01
  -7.033  0.2328E+01  0.7129E+01
  -7.023  0.2320E+01  0.7152E+01
  -7.013  0.2313E+01  0.7175E+01
  -7.003  0.2305E+01  0.7198E+01
  -6.993  0.2297E+01  0.7221E+01
  -6.983  0.2293E+01  0.7244E+01
  -6.973  0.2291E+01  0.7267E+01
  -6.963  0.2285E+01  0.7290E+01
  -6.953  0.2276E+01  0.7313E+01
  -6.943  0.2266E+01  0.7335E+01
  -6.933  0.2256E+01  0.7358E+01
  -6.923  0.2243E+01  0.7381E+01
  -6.913  0.2230E+01  0.7403E+01
  -6.903  0.2220E+01  0.7425E+01
  -6.893  0.2228E+01  0.7447E+01
  -6.883  0.2244E+01  0.7470E+01
  -6.873  0.2238E+01  0.7492E+01
  -6.863  0.2214E+01  0.7514E+01
  -6.853  0.2186E+01  0.7536E+01
  -6.843  0.2161E+01  0.7558E+01
  -6.833  0.2184E+01  0.7580E+01
  -6.823  0.2232E+01  0.7602E+01
  -6.813  0.2150E+01  0.7624E+01
  -6.803  0.1932E+01  0.7644E+01
  -6.793  0.1747E+01  0.7663E+01
  -6.783  0.1650E+01  0.7680E+01
  -6.773  0.1563E+01  0.7696E+01
  -6.763  0.1470E+01  0.7711E+01
  -6.753  0.1387E+01  0.7725E+01
  -6.743  0.1324E+01  0.7739E+01
  -6.733  0.1273E+01  0.7752E+01
  -6.723  0.1224E+01  0.7764E+01
  -6.713  0.1176E+01  0.7776E+01
  -6.703  0.1128E+01  0.7788E+01
  -6.693  0.1078E+01  0.7799E+01
  -6.683  0.1030E+01  0.7809E+01
  -6.673  0.9896E+00  0.7819E+01
  -6.663  0.9544E+00  0.7829E+01
  -6.653  0.9204E+00  0.7839E+01
  -6.643  0.8873E+00  0.7848E+01
  -6.633  0.8548E+00  0.7856E+01
  -6.623  0.8230E+00  0.7865E+01
  -6.613  0.7914E+00  0.7873E+01
  -6.603  0.7596E+00  0.7880E+01
  -6.593  0.7285E+00  0.7888E+01
  -6.583  0.6996E+00  0.7895E+01
  -6.573  0.6730E+00  0.7902E+01
  -6.563  0.6475E+00  0.7909E+01
  -6.553  0.6228E+00  0.7915E+01
  -6.543  0.5984E+00  0.7921E+01
  -6.533  0.5743E+00  0.7927E+01
  -6.523  0.5505E+00  0.7932E+01
  -6.513  0.5275E+00  0.7938E+01
  -6.503  0.5053E+00  0.7943E+01
  -6.493  0.4833E+00  0.7948E+01
  -6.483  0.4609E+00  0.7953E+01
  -6.473  0.4383E+00  0.7957E+01
  -6.463  0.4162E+00  0.7961E+01
  -6.453  0.3942E+00  0.7966E+01
  -6.443  0.3725E+00  0.7969E+01
  -6.433  0.3510E+00  0.7973E+01
  -6.423  0.3316E+00  0.7976E+01
  -6.413  0.3162E+00  0.7980E+01
  -6.403  0.3018E+00  0.7983E+01
  -6.393  0.2802E+00  0.7986E+01
  -6.383  0.2516E+00  0.7988E+01
  -6.373  0.2227E+00  0.7991E+01
  -6.363  0.1966E+00  0.7993E+01
  -6.353  0.1786E+00  0.7995E+01
  -6.343  0.1688E+00  0.7996E+01
  -6.333  0.1445E+00  0.7998E+01
  -6.323  0.9511E-01  0.7999E+01
  -6.313  0.3714E-01  0.8000E+01
  -6.303  0.5660E-02  0.8000E+01
  -6.293  0.0000E+00  0.8000E+01
  -6.283  0.0000E+00  0.8000E+01
  -6.273  0.0000E+00  0.8000E+01
  -6.263  0.0000E+00  0.8000E+01
  -6.253  0.0000E+00  0.8000E+01
  -6.243  0.0000E+00  0.8000E+01
  -6.233  0.0000E+00  0.8000E+01
  -6.223  0.0000E+00  0.8000E+01
  -6.213  0.0000E+00  0.8000E+01
  -6.203  0.0000E+00  0.8000E+01
  -6.193  0.0000E+00  0.8000E+01
  -6.183  0.0000E+00  0.8000E+01
  -6.173  0.0000E+00  0.8000E+01
  -6.163  0.0000E+00  0.8000E+01
  -6.153  0.0000E+00  0.8000E+01
  -6.143  0.0000E+00  0.8000E+01
  -6.133  0.0000E+00  0.8000E+01
  -6.123  0.0000E+00  0.8000E+01
  -6.113  0.0000E+00  0.8000E+01
  -6.103  0.0000E+00  0.8000E+01
  -6.093  0.0000E+00  0.8000E+01
  -6.083  0.0000E+00  0.8000E+01
  -6.073  0.0000E+00  0.8000E+01
  -6.063  0.0000E+00  0.8000E+01
  -6.053  0.0000E+00  0.8000E+01
  -6.043  0.0000E+00  0.8000E+01
  -6.033  0.0000E+00  0.8000E+01
  -6.023  0.0000E+00  0.8000E+01
  -6.013  0.0000E+00  0.8000E+01
  -6.003  0.0000E+00  0.8000E+01
  -5.993  0.0000E+00  0.8000E+01
  -5.983  0.0000E+00  0.8000E+01
  -5.973  0.0000E+00  0.8000E+01
  -5.963  0.0000E+00  0.8000E+01
  -5.953  0.0000E+00  0.8000E+01
  -5.943  0.0000E+00  0.8000E+01
  -5.933  0.0000E+00  0.8000E+01
  -5.923  0.0000E+00  0.8000E+01
  -5.913  0.0000E+00  0.8000E+01
  -5.903  0.0000E+00  0.8000E+01
  -5.893  0.0000E+00  0.8000E+01
  -5.883  0.0000E+00  0.8000E+01
  -5.873  0.0000E+00  0.8000E+01
  -5.863  0.0000E+00  0.8000E+01
  -5.853  0.0000E+00  0.8000E+01
  -5.843  0.0000E+00  0.8000E+01
  -5.833  0.0000E+00  0.8000E+01
  -5.823  0.0000E+00  0.8000E+01
  -5.813  0.0000E+00  0.8000E+01
  -5.803  0.0000E+00  0.8000E+01
  -5.793  0.0000E+00  0.8000E+01
  -5.783  0.0000E+00  0.8000E+01
  -5.773  0.0000E+00  0.8000E+01
  -5.763  0.0000E+00  0.8000E+01
  -5.753  0.0000E+00  0.8000E+01
  -5.743  0.0000E+00  0.8000E+01
  -5.733  0.0000E+00  0.8000E+01
  -5.723  0.0000E+00  0.8000E+01
  -5.713  0.0000E+00  0.8000E+01
  -5.703  0.0000E+00  0.8000E+01
  -5.693  0.0000E+00  0.8000E+01
  -5.683  0.0000E+00  0.8000E+01
  -5.673  0.0000E+00  0.8000E+01
  -5.663  0.0000E+00  0.8000E+01
  -5.653  0.0000E+00  0.8000E+01
  -5.643  0.0000E+00  0.8000E+01
  -5.633  0.0000E+00  0.8000E+01
  -5.623  0.0000E+00  0.8000E+01
  -5.613  0.0000E+00  0.8000E+01
  -5.603  0.0000E+00  0.8000E+01
  -5.593  0.0000E+00  0.8000E+01
  -5.583  0.0000E+00  0.8000E+01
  -5.573  0.0000E+00  0.8000E+01
  -5.563  0.0000E+00  0.8000E+01
  -5.553  0.0000E+00  0.8000E+01
  -5.543  0.0000E+00  0.8000E+01
  -5.533  0.0000E+00  0.8000E+01
  -5.523  0.0000E+00  0.8000E+01
  -5.513  0.0000E+00  0.8000E+01
  -5.503  0.0000E+00  0.8000E+01
  -5.493  0.0000E+00  0.8000E+01
  -5.483  0.0000E+00  0.8000E+01
  -5.473  0.0000E+00  0.8000E+01
  -5.463  0.0000E+00  0.8000E+01
  -5.453  0.0000E+00  0.8000E+01
  -5.443  0.0000E+00  0.8000E+01
  -5.433  0.0000E+00  0.8000E+01
  -5.423  0.0000E+00  0.8000E+01
  -5.413  0.0000E+00  0.8000E+01
  -5.403  0.0000E+00  0.8000E+01
  -5.393  0.0000E+00  0.8000E+01
  -5.383  0.0000E+00  0.8000E+01
  -5.373  0.0000E+00  0.8000E+01
  -5.363  0.0000E+00  0.8000E+01
  -5.353  0.0000E+00  0.8000E+01
  -5.343  0.0000E+00  0.8000E+01
  -5.333  0.0000E+00  0.8000E+01
  -5.323  0.0000E+00  0.8000E+01
  -5.313  0.0000E+00  0.8000E+01
  -5.303  0.0000E+00  0.8000E+01
  -5.293  0.0000E+00  0.8000E+01
  -5.283  0.0000E+00  0.8000E+01
  -5.273  0.0000E+00  0.8000E+01
  -5.263  0.0000E+00  0.8000E+01
  -5.253  0.0000E+00  0.8000E+01
  -5.243  0.0000E+00  0.8000E+01
  -5.233  0.0000E+00  0.8000E+01
  -5.223  0.0000E+00  0.8000E+01
  -5.213  0.0000E+00  0.8000E+01
  -5.203  0.0000E+00  0.8000E+01
  -5.193  0.0000E+00  0.8000E+01
  -5.183  0.0000E+00  0.8000E+01
  -5.173  0.0000E+00  0.8000E+01
  -5.163  0.0000E+00  0.8000E+01
  -5.153  0.0000E+00  0.8000E+01
  -5.143  0.0000E+00  0.8000E+01
  -5.133  0.0000E+00  0.8000E+01
