#  E (eV)   dos(E)     Int dos(E) EFermi =    2.033 eV
  -9.553  0.0000E+00  0.6000E+01
  -9.543  0.0000E+00  0.6000E+01
  -9.533  0.0000E+00  0.6000E+01
  -9.523  0.0000E+00  0.6000E+01
  -9.513  0.0000E+00  0.6000E+01
  -9.503  0.0000E+00  0.6000E+01
  -9.493  0.0000E+00  0.6000E+01
  -9.483  0.0000E+00  0.6000E+01
  -9.473  0.0000E+00  0.6000E+01
  -9.463  0.0000E+00  0.6000E+01
  -9.453  0.0000E+00  0.6000E+01
  -9.443  0.0000E+00  0.6000E+01
  -9.433  0.0000E+00  0.6000E+01
  -9.423  0.0000E+00  0.6000E+01
  -9.413  0.0000E+00  0.6000E+01
  -9.403  0.0000E+00  0.6000E+01
  -9.393  0.0000E+00  0.6000E+01
  -9.383  0.0000E+00  0.6000E+01
  -9.373  0.0000E+00  0.6000E+01
  -9.363  0.0000E+00  0.6000E+01
  -9.353  0.0000E+00  0.6000E+01
  -9.343  0.0000E+00  0.6000E+01
  -9.333  0.0000E+00  0.6000E+01
  -9.323  0.0000E+00  0.6000E+01
  -9.313  0.0000E+00  0.6000E+01
  -9.303  0.0000E+00  0.6000E+01
  -9.293  0.0000E+00  0.6000E+01
  -9.283  0.0000E+00  0.6000E+01
  -9.273  0.0000E+00  0.6000E+01
  -9.263  0.0000E+00  0.6000E+01
  -9.253  0.0000E+00  0.6000E+01
  -9.243  0.0000E+00  0.6000E+01
  -9.233  0.0000E+00  0.6000E+01
  -9.223  0.0000E+00  0.6000E+01
  -9.213  0.0000E+00  0.6000E+01
  -9.203  0.0000E+00  0.6000E+01
  -9.193  0.0000E+00  0.6000E+01
  -9.183  0.0000E+00  0.6000E+01
  -9.173  0.0000E+00  0.6000E+01
  -9.163  0.0000E+00  0.6000E+01
  -9.153  0.0000E+00  0.6000E+01
  -9.143  0.0000E+00  0.6000E+01
  -9.133  0.0000E+00  0.6000E+01
  -9.123  0.0000E+00  0.6000E+01
  -9.113  0.0000E+00  0.6000E+01
  -9.103  0.0000E+00  0.6000E+01
  -9.093  0.0000E+00  0.6000E+01
  -9.083  0.0000E+00  0.6000E+01
  -9.073  0.0000E+00  0.6000E+01
  -9.063  0.0000E+00  0.6000E+01
  -9.053  0.0000E+00  0.6000E+01
  -9.043  0.0000E+00  0.6000E+01
  -9.033  0.0000E+00  0.6000E+01
  -9.023  0.0000E+00  0.6000E+01
  -9.013  0.0000E+00  0.6000E+01
  -9.003  0.0000E+00  0.6000E+01
  -8.993  0.0000E+00  0.6000E+01
  -8.983  0.0000E+00  0.6000E+01
  -8.973  0.0000E+00  0.6000E+01
  -8.963  0.0000E+00  0.6000E+01
  -8.953  0.0000E+00  0.6000E+01
  -8.943  0.0000E+00  0.6000E+01
  -8.933  0.0000E+00  0.6000E+01
  -8.923  0.0000E+00  0.6000E+01
  -8.913  0.0000E+00  0.6000E+01
  -8.903  0.0000E+00  0.6000E+01
  -8.893  0.0000E+00  0.6000E+01
  -8.883  0.0000E+00  0.6000E+01
  -8.873  0.0000E+00  0.6000E+01
  -8.863  0.0000E+00  0.6000E+01
  -8.853  0.0000E+00  0.6000E+01
  -8.843  0.0000E+00  0.6000E+01
  -8.833  0.0000E+00  0.6000E+01
  -8.823  0.0000E+00  0.6000E+01
  -8.813  0.0000E+00  0.6000E+01
  -8.803  0.0000E+00  0.6000E+01
  -8.793  0.0000E+00  0.6000E+01
  -8.783  0.0000E+00  0.6000E+01
  -8.773  0.0000E+00  0.6000E+01
  -8.763  0.0000E+00  0.6000E+01
  -8.753  0.0000E+00  0.6000E+01
  -8.743  0.0000E+00  0.6000E+01
  -8.733  0.0000E+00  0.6000E+01
  -8.723  0.0000E+00  0.6000E+01
  -8.713  0.0000E+00  0.6000E+01
  -8.703  0.0000E+00  0.6000E+01
  -8.693  0.0000E+00  0.6000E+01
  -8.683  0.0000E+00  0.6000E+01
  -8.673  0.0000E+00  0.6000E+01
  -8.663  0.0000E+00  0.6000E+01
  -8.653  0.0000E+00  0.6000E+01
  -8.643  0.0000E+00  0.6000E+01
  -8.633  0.0000E+00  0.6000E+01
  -8.623  0.0000E+00  0.6000E+01
  -8.613  0.0000E+00  0.6000E+01
  -8.603  0.0000E+00  0.6000E+01
  -8.593  0.0000E+00  0.6000E+01
  -8.583  0.0000E+00  0.6000E+01
  -8.573  0.0000E+00  0.6000E+01
  -8.563  0.0000E+00  0.6000E+01
  -8.553  0.0000E+00  0.6000E+01
  -8.543  0.0000E+00  0.6000E+01
  -8.533  0.0000E+00  0.6000E+01
  -8.523  0.0000E+00  0.6000E+01
  -8.513  0.0000E+00  0.6000E+01
  -8.503  0.0000E+00  0.6000E+01
  -8.493  0.0000E+00  0.6000E+01
  -8.483  0.0000E+00  0.6000E+01
  -8.473  0.0000E+00  0.6000E+01
  -8.463  0.0000E+00  0.6000E+01
  -8.453  0.0000E+00  0.6000E+01
  -8.443  0.0000E+00  0.6000E+01
  -8.433  0.0000E+00  0.6000E+01
  -8.423  0.0000E+00  0.6000E+01
  -8.413  0.0000E+00  0.6000E+01
  -8.403  0.0000E+00  0.6000E+01
  -8.393  0.0000E+00  0.6000E+01
  -8.383  0.0000E+00  0.6000E+01
  -8.373  0.0000E+00  0.6000E+01
  -8.363  0.0000E+00  0.6000E+01
  -8.353  0.0000E+00  0.6000E+01
  -8.343  0.0000E+00  0.6000E+01
  -8.333  0.0000E+00  0.6000E+01
  -8.323  0.0000E+00  0.6000E+01
  -8.313  0.0000E+00  0.6000E+01
  -8.303  0.0000E+00  0.6000E+01
  -8.293  0.0000E+00  0.6000E+01
  -8.283  0.0000E+00  0.6000E+01
  -8.273  0.0000E+00  0.6000E+01
  -8.263  0.0000E+00  0.6000E+01
  -8.253  0.0000E+00  0.6000E+01
  -8.243  0.0000E+00  0.6000E+01
  -8.233  0.0000E+00  0.6000E+01
  -8.223  0.0000E+00  0.6000E+01
  -8.213  0.0000E+00  0.6000E+01
  -8.203  0.0000E+00  0.6000E+01
  -8.193  0.0000E+00  0.6000E+01
  -8.183  0.0000E+00  0.6000E+01
  -8.173  0.0000E+00  0.6000E+01
  -8.163  0.0000E+00  0.6000E+01
